Date,Close,High,Low,Open,Volume,Close_nifty_index,High_nifty_index,Low_nifty_index,Open_nifty_index,Volume_nifty_index,Close_sensex,High_sensex,Low_sensex,Open_sensex,Volume_sensex,Close_sp500,High_sp500,Low_sp500,Open_sp500,Volume_sp500,Close_nasdaq,High_nasdaq,Low_nasdaq,Open_nasdaq,Volume_nasdaq,USD_INR,Close_SP500_INR,High_SP500_INR,Low_SP500_INR,Open_SP500_INR,Close_NASDAQ_INR,High_NASDAQ_INR,Low_NASDAQ_INR,Open_NASDAQ_INR,SP500_Correlation,Sensex_Correlation,50_MA,200_MA,1_day_return,5_day_return,10_day_return,Bollinger_Upper,Bollinger_Lower,Volatility_20,RSI_14,12_EMA,26_EMA,MACD,MACD_Signal,OBV
2017-06-08 00:00:00+00:00,98.9540023803711,99.0469970703125,98.3000030517578,98.5999984741211,141970,9668.25,9676.25,9608.150390625,9638.5498046875,159000,31262.060546875,31289.990234375,31087.279296875,31196.859375,9800,156356.15533423424,156708.210632205,155980.32226598263,156386.99114978313,3735980000,406134.47998189926,406282.2597652674,403639.91583144665,405490.1275025606,2134350000,64.243896484375,10044928.657987403,10067546.062107012,10020783.677255241,10046909.670929536,26091661.490692608,26101155.439797793,25931400.969637297,26050265.776710525,0.7255761865868607,0.992952020633517,95.08815979003906,88.68250476837159,0.0021876422475504143,0.007606399160733135,0.03291197164507054,99.75002384264187,94.36897640149877,1.3452618602857724,66.97216262347223,97.93279660776594,96.7544887135455,1.1783078942204384,1.0785466295749928,11355540.0
2017-06-12 00:00:00+00:00,98.42400360107422,98.79000091552734,98.3000030517578,98.5,111400,9606.900390625,9654.150390625,9595.400390625,9615.5498046875,129700,31103.490234375,31260.76953125,31062.33984375,31091.099609375,13300,156620.5822367482,156684.40601710975,156013.28834242746,156394.29506282508,4031840000,398126.35164763033,398664.6749363914,393949.3960786164,396714.4846325889,2588860000,64.46910095214844,10097188.127405185,10101302.789144462,10058036.436024599,10082599.59674536,25666847.95608163,25701553.17452966,25397563.38583023,25575826.158957914,0.7183771406491413,0.9924525690917877,95.22763992309571,88.76704978942871,-0.0053560115462495395,-0.00211896248653598,0.030272641529776267,99.7890994063281,94.68210115519533,1.2767495627831933,60.188349135984836,98.00836691442875,96.87815648299207,1.13021043143668,1.0888793899473304,11244140.0
2017-06-13 00:00:00+00:00,98.37100219726562,98.6999969482422,98.0250015258789,98.6999969482422,176060,9618.150390625,9627.400390625,9580.4501953125,9621.5498046875,181800,31155.91015625,31190.359375,31054.939453125,31147.689453125,12700,157054.82694149762,157128.1875760071,156471.10003366694,156655.7978830263,3278240000,400327.4584270566,400716.1802299619,397731.9154979736,399410.3640781492,2063930000,64.35749816894531,10107655.737311456,10112377.044212572,10070088.53390958,10081975.225411532,25764073.672697827,25789090.83541653,25597031.023391947,25705051.77481727,0.7079020293512156,0.9919519435705494,95.34031997680664,88.84673480987549,-0.0005385007911627993,-0.0018163454992301542,0.013653366549232215,99.7924066669681,95.00469416311,1.196928125964528,71.28633151232661,98.06415695794212,96.98873764701233,1.0754193109297887,1.0861873741438222,11068080.0
2017-06-14 00:00:00+00:00,98.04000091552734,98.40299987792967,97.9250030517578,98.30999755859376,168430,9578.0498046875,9621.400390625,9560.7998046875,9617.900390625,171100,31075.73046875,31229.439453125,31026.48046875,31222.890625,12700,156431.08700364828,156805.17864227295,155816.3892729953,156805.17864227295,3558640000,397500.0939365477,400236.1011756211,394847.45837673545,400231.6208486259,1949040000,64.16580200195312,10037526.155626398,10061530.045640975,9998083.582750268,10061530.045640975,25505912.32329029,25681470.42206858,25335703.835176036,25681182.938293703,0.7182155411586935,0.9910871745986185,95.44716003417969,88.92250980377197,-0.0033648257549975247,-0.00747128878206027,0.001542573493003907,99.81631918770974,95.18448189871602,1.15795932224843,66.75417162607573,98.06044064372446,97.06660900023566,0.9938316434888037,1.0677162280128185,10899650.0
2017-06-15 00:00:00+00:00,98.052001953125,98.3489990234375,98.0,98.0999984741211,134340,9588.0498046875,9615.849609375,9565.5,9595.4501953125,213200,31056.400390625,31182.73046875,31017.1796875,31160.470703125,13300,157039.60913950205,157135.80290539563,156140.29278679192,156502.4655465335,3371980000,398044.66494750977,398344.8626314699,394322.7873929441,395562.3204320073,1870010000,64.55999755859375,10138476.782648768,10144687.05194001,10080416.9211134,10103798.793598104,25697762.5972225,25717143.35896606,25457478.191386353,25537502.44136207,0.7147251500111326,0.9908837797981098,95.53892013549805,88.99527481079102,0.00012240960307607907,-0.006947649501571895,-0.0017307545023931281,99.82955141880807,95.36514996668997,1.1161003630295223,73.00218138045975,98.05914238363223,97.13960107082005,0.9195413128121857,1.038081244972692,11033990.0
2017-06-19 00:00:00+00:00,98.8769989013672,99.0199966430664,98.72000122070312,99.0,92930,9653.5,9676.5,9643.75,9670.5,159500,31297.529296875,31392.529296875,31261.490234375,31392.529296875,8100,158217.75005770475,158240.9725218881,157465.1847777292,157514.1959851887,3271480000,402338.7800989598,402616.09568141773,399436.20823669434,399620.0042006783,1989290000,64.48760223388672,10203083.332061771,10204580.893094918,10154552.201631675,10157712.816883326,25945863.21428894,25963746.631263744,25758683.31457989,25770535.875597484,0.7310338974840439,0.9912672225463246,95.64776016235352,89.07352481842041,0.008413871535602135,-0.00077817447654005,0.006822305578507937,99.90340781623397,95.58429359978166,1.079778554113078,80.69368758855903,98.18496646328377,97.26829720641614,0.9166692568676353,1.0137988473516808,11126920.0
2017-06-20 00:00:00+00:00,98.5749969482422,98.9000015258789,98.32599639892578,98.9000015258789,169930,9633.599609375,9650.4501953125,9608.599609375,9648.099609375,144000,31283.640625,31336.439453125,31193.609375,31302.1796875,35700,157262.77195783332,158142.31514227763,157235.0282531008,158142.31514227763,3422700000,399316.67040314525,402283.78163942695,399246.34223850816,402000.5154207498,2580440000,64.53050231933594,10148245.670570161,10205003.0340739,10146455.355367573,10205003.0340739,25768105.32559967,25959574.504114274,25763567.01380844,25941295.192732938,0.7285836053296612,0.9910326745749319,95.75316009521484,89.14737979888916,-0.003054319573617459,0.0015341110058881835,-0.000588102204319596,99.98455263494803,95.6541482317512,1.0826011007992113,68.04338861949066,98.24497115327738,97.36508977988473,0.8798813733926494,0.9870153525598746,10956990.0
2017-06-21 00:00:00+00:00,98.5,99.37999725341795,98.44300079345705,98.6999969482422,330110,9630.0,9698.849609375,9617.75,9642.650390625,198800,31290.740234375,31522.869140625,31255.630859375,31351.529296875,10200,157198.18083126657,157625.43804995343,156883.85566075705,157436.9816112481,3599190000,402349.13917858154,402524.0444017947,400213.4361025579,400335.42855644226,2408800000,64.5416030883789,10145822.59342682,10173398.459251951,10125535.543031108,10161235.178585583,25968258.443814933,25979547.10730964,25830416.743567586,25838290.33210597,0.7163024727532366,0.9901129418073917,95.87766006469727,89.21961479187011,-0.0007608110632920662,0.0013113397226114376,-0.0005073876226217022,100.04950977145378,95.71799129666144,1.0828796186980836,58.8065688855458,98.28420636046548,97.44915720359697,0.8350491568685072,0.9566221134216012,10626880.0
2017-06-22 00:00:00+00:00,98.02899932861328,98.64299774169922,97.98999786376952,98.58699798583984,77950,9574.9501953125,9647.650390625,9565.2998046875,9643.25,175200,31138.2109375,31365.390625,31110.390625,31352.5703125,89700,157246.79782104492,157706.69333463907,157167.35214838386,157434.10542324185,3477250000,402834.0613221824,404189.841622442,401882.6371033788,402992.95266750455,2177430000,64.59100341796875,10156728.455523754,10186433.56821422,10151596.97980936,10168826.841497468,26019456.23173532,26107027.4417434,25958002.786766633,26029719.183164105,0.6963656893253797,0.9886072654593109,95.97822006225586,89.2928598022461,-0.0047817327044337166,-0.00011221528775318124,-0.00758266567699295,99.99526319903372,95.9518376310444,1.0108563919973317,47.32463719681778,98.24494374018052,97.4921084721167,0.7528352680638193,0.9158647443500448,10548930.0
2017-06-26 00:00:00+00:00,97.34700012207033,98.4290008544922,97.0009994506836,98.4000015258789,185190,9511.400390625,9615.400390625,9473.4501953125,9594.0498046875,203300,30958.25,31294.9609375,30847.080078125,31194.6796875,15300,157128.07141300105,157859.24376301467,156996.64943884127,157401.86194988154,3243660000,402449.5354672037,406076.47368801385,401565.69280805066,405385.8634815328,2155460000,64.42130279541016,10122395.06615577,10169498.14151163,10113928.691364454,10140033.009234667,25926323.38420489,26159975.469547946,25869385.08863609,26115485.46032263,0.6555342342414008,0.985368206297099,96.05889999389649,89.36397979736329,-0.006957116885961012,-0.007190080946962274,-0.014087776286226816,99.90818365655768,96.14831735052239,0.939966576508826,39.93916480126831,98.10679856816357,97.4813597054466,0.625438862716976,0.8577795680234311,10363740.0
2017-06-27 00:00:00+00:00,97.26799774169922,97.5,97.03299713134766,97.5,179820,9491.25,9522.5,9474.349609375,9520.2001953125,172400,30834.3203125,31000.48046875,30798.69921875,30988.869140625,9900,156110.01071166247,157450.1921335794,156110.01071166247,157204.3646059092,3564770000,396609.4531707838,402268.25950430706,396609.4531707838,401854.0153090097,2189250000,64.5248031616211,10072967.712728582,10159442.655178633,10072967.712728582,10143580.682344006,25591146.897883005,25956280.26268333,25591146.897883005,25929551.237520922,0.6242933442454139,0.9839042069546864,96.14457992553712,89.43695980072022,-0.0008115543393432123,-0.016272754811996415,-0.017038266246078737,99.71058510308866,96.49261542791719,0.8044924187928659,32.620259558595095,97.97775228716905,97.46555511553937,0.5121971716296798,0.7886630887446809,10183920.0
2017-06-28 00:00:00+00:00,97.3550033569336,98.0999984741211,97.22000122070312,97.5,339120,9504.099609375,9575.7998046875,9493.7998046875,9522.9501953125,259300,30857.51953125,31097.919921875,30794.609375,30910.970703125,12300,157453.54995962977,157600.63898585737,156636.18920311332,156680.05288638177,3479980000,402193.6561267376,402443.9547459483,396412.72192150354,398238.42764398456,2077390000,64.51190185546875,10157627.961790781,10167116.954614792,10104898.46488588,10107728.194515914,25946277.670940243,25962424.910897326,25573338.610859264,25691118.359244924,0.5564518717844168,0.9810153311015025,96.22695999145508,89.50777481079102,0.0008944937415635845,-0.012376298545047626,-0.010861174154969677,99.32461766082983,97.06088343780297,0.5659335557567117,34.80033770342288,97.88194475944051,97.4573660963834,0.4245786630571189,0.7158462036071686,10523040.0
2017-06-29 00:00:00+00:00,97.5979995727539,97.6999969482422,96.81999969482422,97.3000030517578,441660,9520.900390625,9535.7998046875,9448.75,9478.5,179600,30921.609375,30965.44921875,30680.66015625,30824.970703125,9200,156760.51018886827,158252.51300537214,155853.51874904893,158229.83189270645,3869560000,398062.3529876657,402743.0766681619,394399.4007421844,402671.1740613431,2410510000,64.78510284423828,10155745.774501095,10252405.33041219,10096986.240793554,10250935.932195522,25788510.476725403,26091751.64175181,25551205.738788366,26087093.423974287,0.5375434459660202,0.9778301565370539,96.30377990722656,89.58116981506348,0.0024959807656665944,-0.00915736474361517,-0.007858033437146417,99.25743016335352,97.1832711305918,0.5185397581904284,35.04817182929234,97.83826088456566,97.46778339092936,0.3704774936363009,0.6467724616129951,10964700.0
2017-07-03 00:00:00+00:00,98.50800323486328,98.8479995727539,98.29000091552734,98.5,131230,9613.2998046875,9650.650390625,9595.5,9645.900390625,144800,31209.7890625,31353.4609375,31166.369140625,31331.2109375,8700,157503.56042189524,158162.35652580857,157482.80632620305,157657.87844234332,1901480000,396192.77390832454,400556.6747614965,395937.2974809557,400292.7763822526,1091030000,64.84269714355469,10212955.66746852,10255673.783713926,10211609.915927062,10222962.064132228,25690208.049002323,25973175.150389053,25673642.26839513,25956063.267707065,0.5590104153058838,0.9772361213394768,96.39739990234375,89.65917484283447,0.00932399911978754,0.004886349034781912,0.004773585423965665,99.28367962853935,97.21892199499581,0.5161894083858843,47.61217532364666,97.94129816922683,97.54483671270224,0.39646145652459097,0.5967102605953143,11095930.0
2017-07-05 00:00:00+00:00,99.20700073242188,99.47000122070312,98.6999969482422,99.0999984741211,251570,9674.5498046875,9700.7001953125,9639.9501953125,9653.599609375,147400,31369.33984375,31460.69921875,31264.859375,31298.419921875,10100,157607.6676197201,157760.56645866483,156928.0064969249,157493.6341281049,3368150000,398522.803875871,399349.5585537404,395254.7296027839,396656.8242941126,1874040000,64.79139709472656,10211620.977922963,10221527.507312354,10167584.784226092,10204232.588685624,25820849.23722539,25874415.82785915,25609106.139262747,25699949.813173033,0.5853600537752183,0.978194355822318,96.49087997436523,89.73841983795165,0.0070958447497107,0.019106912467966808,0.01177945127371327,99.41755539856551,97.18354628600481,0.5585022781401754,52.387225704087946,98.1360216404876,97.66795997342221,0.46806166706538477,0.5709805418893285,11347500.0
2017-07-06 00:00:00+00:00,99.00900268554688,99.2699966430664,98.9010009765625,99.02200317382812,72260,9665.7998046875,9684.25,9642.650390625,9670.349609375,141800,31360.630859375,31426.2890625,31286.619140625,31373.51953125,6200,155942.88097000122,156883.16715285557,155810.21553981677,156828.8022909686,3368710000,394069.0651976615,396561.8228782192,393583.7154280692,395372.3999597952,1993290000,64.71330261230469,10091578.846446298,10152427.870739521,10082993.628316581,10148909.740980754,25501510.666284297,25662825.24840537,25470102.079771854,25585853.76315139,0.547161638624859,0.98084055854047,96.58024002075196,89.8171548461914,-0.0019958072052700393,0.01789905194173924,0.0013350302461279107,99.5002845602663,97.18101731961653,0.5798168101624391,55.88885390186392,98.27032641665056,97.76729647061663,0.5030299460339336,0.5573904227182495,11275240.0
2017-07-11 00:00:00+00:00,100.5540008544922,100.6999969482422,100.0999984741211,100.5,251500,9816.099609375,9824.9501953125,9787.7001953125,9807.2998046875,145500,31804.8203125,31865.689453125,31731.4296875,31813.240234375,8300,156508.77225683816,156752.03501635604,155686.7167860493,156626.21325361356,3108800000,399626.364935644,400096.1289227456,396824.0384387448,398203.5881328583,1812560000,64.52559661865234,10098821.905925266,10114518.580618257,10045778.286218988,10106399.856309688,25786129.622015715,25816441.423553403,25605307.832883038,25694324.09996079,0.49322025542811904,0.9874896642746754,96.71202011108399,89.90014484405518,0.015604623085157643,0.03285909698785683,0.020076124448566768,99.95961350949082,96.91378813235488,0.7614563442839853,66.8988913221686,98.62166094554928,97.97371901757037,0.6479419279789056,0.5755007237703808,11526740.0
2017-07-12 00:00:00+00:00,101.4250030517578,101.5,99.3010025024414,99.5019989013672,373350,9891.7001953125,9897.25,9853.4501953125,9855.7998046875,181300,32037.380859375,32091.51953125,31892.630859375,31896.23046875,10500,157259.7810306549,157421.3378038574,156777.04354667664,156777.04354667664,3176900000,403000.1886461824,403287.914015051,401432.8946625553,401566.7788866274,1827740000,64.36499786376953,10122025.470094968,10132424.071457023,10090954.072969945,10090954.072969945,25939106.28131025,25957625.724062826,25838227.40740219,25846844.865198586,0.461135820588766,0.9922811656538324,96.85364013671875,89.99482986450195,0.008662034229010906,0.03921190491359483,0.029695462454393917,100.60765169628387,96.55324994556183,1.0136004376805112,74.18203936675688,99.05294434650443,98.22936968676945,0.8235746597349873,0.6251155109633021,11900090.0
2017-07-13 00:00:00+00:00,101.24400329589844,101.5,101.08100128173828,101.5,3230790,9886.349609375,9913.2998046875,9845.4501953125,9913.2998046875,159600,32020.75,32109.75,31897.869140625,32099.9296875,7200,157703.40250137448,157799.3963090144,157307.81930259615,157520.427576866,3068510000,404235.79087165743,404687.4320632965,402742.38958373666,403891.7671848312,1806160000,64.42579650878906,10160167.31829721,10166351.795814322,10134681.55563042,10148379.013044614,26043212.804266814,26072310.14777434,25946999.236785267,26021048.804225143,0.41693559943958075,0.9937523619596428,96.99778015136718,90.08871486663818,-0.0017845674184204796,0.027774393665375374,0.03279645808183562,101.05553681326393,96.35196517037866,1.1758929107213136,72.26563664153338,99.39003033871889,98.45267588003826,0.9373544586806304,0.6875633005067677,8669300.0
